data,valor,series
1991-11-07,684.19,fx_buy_bcb
1991-11-08,692.83,fx_buy_bcb
1991-11-11,700.94,fx_buy_bcb
1991-11-12,712.91,fx_buy_bcb
1991-11-13,720.93,fx_buy_bcb
1991-11-14,728.8,fx_buy_bcb
1991-11-18,740.1,fx_buy_bcb
1991-11-19,749.89,fx_buy_bcb
1991-11-20,761.2,fx_buy_bcb
1991-11-21,771.92,fx_buy_bcb
1991-11-22,782.54,fx_buy_bcb
1991-11-25,791.67,fx_buy_bcb
1991-11-26,806.0,fx_buy_bcb
1991-11-27,813.62,fx_buy_bcb
1991-11-28,824.93,fx_buy_bcb
1991-11-29,840.35,fx_buy_bcb
1991-12-02,850.5,fx_buy_bcb
1991-12-03,861.15,fx_buy_bcb
1991-12-04,871.7,fx_buy_bcb
1991-12-05,882.4,fx_buy_bcb
1991-12-06,893.1,fx_buy_bcb
1991-12-09,903.5,fx_buy_bcb
1991-12-10,913.85,fx_buy_bcb
1991-12-11,924.6,fx_buy_bcb
1991-12-12,935.15,fx_buy_bcb
1991-12-13,945.8,fx_buy_bcb
1991-12-16,956.4,fx_buy_bcb
1991-12-17,967.45,fx_buy_bcb
1991-12-18,978.4,fx_buy_bcb
1991-12-19,989.4,fx_buy_bcb
1991-12-20,1000.4,fx_buy_bcb
1991-12-23,1011.55,fx_buy_bcb
1991-12-24,1023.8,fx_buy_bcb
1991-12-26,1033.85,fx_buy_bcb
1991-12-27,1045.05,fx_buy_bcb
1991-12-30,1057.1,fx_buy_bcb
1991-12-31,1068.7,fx_buy_bcb
1992-01-02,1079.3,fx_buy_bcb
1992-01-03,1090.05,fx_buy_bcb
1992-01-06,1100.8,fx_buy_bcb
1992-01-07,1111.5,fx_buy_bcb
1992-01-08,1122.1,fx_buy_bcb
1992-01-09,1132.9,fx_buy_bcb
1992-01-10,1143.75,fx_buy_bcb
1992-01-13,1155.5,fx_buy_bcb
1992-01-14,1166.9,fx_buy_bcb
1992-01-15,1179.0,fx_buy_bcb
1992-01-16,1202.1,fx_buy_bcb
1992-01-17,1201.6,fx_buy_bcb
1992-01-20,1213.0,fx_buy_bcb
1992-01-21,1224.35,fx_buy_bcb
1992-01-22,1235.8,fx_buy_bcb
1992-01-23,1247.5,fx_buy_bcb
1992-01-24,1259.1,fx_buy_bcb
1992-01-27,1270.85,fx_buy_bcb
1992-01-28,1282.55,fx_buy_bcb
1992-01-29,1295.3,fx_buy_bcb
1992-01-30,1307.3,fx_buy_bcb
1992-01-31,1319.4,fx_buy_bcb
1992-02-03,1333.2,fx_buy_bcb
1992-02-04,1346.8,fx_buy_bcb
1992-02-05,1360.7,fx_buy_bcb
1992-02-06,1375.9,fx_buy_bcb
1992-02-07,1390.85,fx_buy_bcb
1992-02-10,1405.6,fx_buy_bcb
1992-02-11,1420.5,fx_buy_bcb
1992-02-12,1435.6,fx_buy_bcb
1992-02-13,1467.35,fx_buy_bcb
1992-02-14,1467.35,fx_buy_bcb
1992-02-17,1483.4,fx_buy_bcb
1992-02-18,1499.6,fx_buy_bcb
1992-02-19,1516.45,fx_buy_bcb
1992-02-20,1532.65,fx_buy_bcb
1992-02-21,1548.3,fx_buy_bcb
1992-02-24,1564.25,fx_buy_bcb
1992-02-25,1580.7,fx_buy_bcb
1992-02-26,1597.3,fx_buy_bcb
1992-02-27,1614.0,fx_buy_bcb
1992-02-28,1630.75,fx_buy_bcb
1992-03-04,1647.45,fx_buy_bcb
1992-03-05,1664.25,fx_buy_bcb
1992-03-06,1681.05,fx_buy_bcb
1992-03-09,1698.25,fx_buy_bcb
1992-03-10,1715.45,fx_buy_bcb
1992-03-11,1733.1,fx_buy_bcb
1992-03-12,1750.7,fx_buy_bcb
1992-03-13,1768.3,fx_buy_bcb
1992-03-16,1786.25,fx_buy_bcb
1992-03-17,1804.15,fx_buy_bcb
1992-03-18,1821.9,fx_buy_bcb
1992-03-19,1839.9,fx_buy_bcb
1992-03-20,1857.92,fx_buy_bcb
1992-03-23,1875.9,fx_buy_bcb
1992-03-24,1894.0,fx_buy_bcb
1992-03-25,1912.3,fx_buy_bcb
1992-03-26,1930.85,fx_buy_bcb
1992-03-27,1949.8,fx_buy_bcb
1992-03-30,1969.0,fx_buy_bcb
1992-03-31,1987.9,fx_buy_bcb
1992-04-01,2007.0,fx_buy_bcb
1992-04-02,2027.0,fx_buy_bcb
1992-04-03,2027.4,fx_buy_bcb
1992-04-06,2067.95,fx_buy_bcb
1992-04-07,2089.05,fx_buy_bcb
1992-04-08,2109.9,fx_buy_bcb
1992-04-09,2131.0,fx_buy_bcb
1992-04-10,2152.35,fx_buy_bcb
1992-04-13,2174.0,fx_buy_bcb
1992-04-14,2195.9,fx_buy_bcb
1992-04-15,2217.85,fx_buy_bcb
1992-04-20,2239.5,fx_buy_bcb
1992-04-22,2261.4,fx_buy_bcb
1992-04-23,2283.4,fx_buy_bcb
1992-04-24,2305.6,fx_buy_bcb
1992-04-27,2328.0,fx_buy_bcb
1992-04-28,2350.65,fx_buy_bcb
1992-04-29,2373.25,fx_buy_bcb
1992-04-30,2396.0,fx_buy_bcb
1992-05-04,2416.9,fx_buy_bcb
1992-05-05,2438.1,fx_buy_bcb
1992-05-06,2459.25,fx_buy_bcb
1992-05-07,2480.8,fx_buy_bcb
1992-05-08,2502.5,fx_buy_bcb
1992-05-11,2524.35,fx_buy_bcb
1992-05-12,2546.35,fx_buy_bcb
1992-05-13,2568.5,fx_buy_bcb
1992-05-14,2590.5,fx_buy_bcb
1992-05-15,2612.75,fx_buy_bcb
1992-05-18,2635.25,fx_buy_bcb
1992-05-19,2658.15,fx_buy_bcb
1992-05-20,2681.2,fx_buy_bcb
1992-05-21,2728.55,fx_buy_bcb
1992-05-22,2727.9,fx_buy_bcb
1992-05-25,2751.6,fx_buy_bcb
1992-05-26,2775.55,fx_buy_bcb
1992-05-27,2799.75,fx_buy_bcb
1992-05-28,2824.35,fx_buy_bcb
1992-05-29,2849.0,fx_buy_bcb
1992-06-01,2874.4,fx_buy_bcb
1992-06-02,2900.0,fx_buy_bcb
1992-06-03,2925.8,fx_buy_bcb
1992-06-04,2952.05,fx_buy_bcb
1992-06-05,2978.5,fx_buy_bcb
1992-06-08,3004.9,fx_buy_bcb
1992-06-09,3031.7,fx_buy_bcb
1992-06-10,3058.8,fx_buy_bcb
1992-06-11,3087.5,fx_buy_bcb
1992-06-12,3115.6,fx_buy_bcb
1992-06-15,3144.0,fx_buy_bcb
1992-06-16,3172.9,fx_buy_bcb
1992-06-17,3202.5,fx_buy_bcb
1992-06-19,3230.7,fx_buy_bcb
1992-06-22,3260.05,fx_buy_bcb
1992-06-23,3289.85,fx_buy_bcb
1992-06-24,3320.2,fx_buy_bcb
1992-06-25,3351.0,fx_buy_bcb
1992-06-26,3382.5,fx_buy_bcb
1992-06-29,3413.5,fx_buy_bcb
1992-06-30,3446.6,fx_buy_bcb
1992-07-01,3475.8,fx_buy_bcb
1992-07-02,3505.7,fx_buy_bcb
1992-07-03,3536.1,fx_buy_bcb
1992-07-06,3566.85,fx_buy_bcb
1992-07-07,3597.75,fx_buy_bcb
1992-07-08,3629.05,fx_buy_bcb
1992-07-09,3660.65,fx_buy_bcb
1992-07-10,3692.55,fx_buy_bcb
1992-07-13,3724.75,fx_buy_bcb
1992-07-14,3757.15,fx_buy_bcb
1992-07-15,3789.85,fx_buy_bcb
1992-07-16,3822.8,fx_buy_bcb
1992-07-17,3856.1,fx_buy_bcb
1992-07-20,3889.7,fx_buy_bcb
1992-07-21,3923.55,fx_buy_bcb
1992-07-22,3957.65,fx_buy_bcb
1992-07-23,3992.1,fx_buy_bcb
1992-07-24,4026.8,fx_buy_bcb
1992-07-27,4061.8,fx_buy_bcb
1992-07-28,4096.9,fx_buy_bcb
1992-07-29,4132.5,fx_buy_bcb
1992-07-30,4168.9,fx_buy_bcb
1992-07-31,4204.5,fx_buy_bcb
1992-08-03,4244.4,fx_buy_bcb
1992-08-04,4284.75,fx_buy_bcb
1992-08-05,4324.95,fx_buy_bcb
1992-08-06,4365.7,fx_buy_bcb
1992-08-07,4406.9,fx_buy_bcb
1992-08-10,4448.55,fx_buy_bcb
1992-08-11,4490.7,fx_buy_bcb
1992-08-12,4533.3,fx_buy_bcb
1992-08-13,4576.55,fx_buy_bcb
1992-08-14,4620.35,fx_buy_bcb
1992-08-17,4664.35,fx_buy_bcb
1992-08-18,4708.8,fx_buy_bcb
1992-08-19,4754.2,fx_buy_bcb
1992-08-20,4797.5,fx_buy_bcb
1992-08-21,4844.45,fx_buy_bcb
1992-08-24,4890.55,fx_buy_bcb
1992-08-25,4936.0,fx_buy_bcb
1992-08-26,4982.8,fx_buy_bcb
1992-08-27,5029.8,fx_buy_bcb
1992-08-28,5077.4,fx_buy_bcb
1992-08-31,5130.0,fx_buy_bcb
1992-09-01,5184.5,fx_buy_bcb
1992-09-02,5238.9,fx_buy_bcb
1992-09-03,5294.6,fx_buy_bcb
1992-09-04,5350.4,fx_buy_bcb
1992-09-08,5406.1,fx_buy_bcb
1992-09-09,5462.7,fx_buy_bcb
1992-09-10,5520.1,fx_buy_bcb
1992-09-11,5578.3,fx_buy_bcb
1992-09-14,5637.3,fx_buy_bcb
1992-09-15,5697.3,fx_buy_bcb
1992-09-16,5758.3,fx_buy_bcb
1992-09-17,5819.5,fx_buy_bcb
1992-09-18,5881.25,fx_buy_bcb
1992-09-21,5943.65,fx_buy_bcb
1992-09-22,6006.75,fx_buy_bcb
1992-09-23,6070.75,fx_buy_bcb
1992-09-24,6137.0,fx_buy_bcb
1992-09-25,6204.0,fx_buy_bcb
1992-09-28,6272.0,fx_buy_bcb
1992-09-29,6333.0,fx_buy_bcb
1992-09-30,6398.0,fx_buy_bcb
1992-10-01,6468.0,fx_buy_bcb
1992-10-02,6537.4,fx_buy_bcb
1992-10-05,6607.3,fx_buy_bcb
1992-10-06,6677.8,fx_buy_bcb
1992-10-07,6749.1,fx_buy_bcb
1992-10-08,6821.2,fx_buy_bcb
1992-10-09,6894.1,fx_buy_bcb
1992-10-13,6967.95,fx_buy_bcb
1992-10-14,7042.5,fx_buy_bcb
1992-10-15,7118.0,fx_buy_bcb
1992-10-16,7194.3,fx_buy_bcb
1992-10-19,7271.7,fx_buy_bcb
1992-10-20,7350.0,fx_buy_bcb
1992-10-21,7429.5,fx_buy_bcb
1992-10-22,7510.4,fx_buy_bcb
1992-10-23,7593.3,fx_buy_bcb
1992-10-26,7679.3,fx_buy_bcb
1992-10-27,7766.4,fx_buy_bcb
1992-10-28,7854.5,fx_buy_bcb
1992-10-29,7943.6,fx_buy_bcb
1992-10-30,8034.0,fx_buy_bcb
1992-11-03,8122.9,fx_buy_bcb
1992-11-04,8213.0,fx_buy_bcb
1992-11-05,8304.1,fx_buy_bcb
1992-11-06,8396.2,fx_buy_bcb
1992-11-09,8583.5,fx_buy_bcb
1992-11-10,8678.7,fx_buy_bcb
1992-11-11,8678.7,fx_buy_bcb
1992-11-12,8774.95,fx_buy_bcb
1992-11-13,8872.2,fx_buy_bcb
1992-11-16,8970.6,fx_buy_bcb
1992-11-17,9069.6,fx_buy_bcb
1992-11-18,9169.6,fx_buy_bcb
1992-11-19,9269.3,fx_buy_bcb
1992-11-20,9368.9,fx_buy_bcb
1992-11-23,9468.3,fx_buy_bcb
1992-11-24,9666.9,fx_buy_bcb
1992-11-25,9760.9,fx_buy_bcb
1992-11-26,9760.7,fx_buy_bcb
1992-11-27,9854.9,fx_buy_bcb
1992-11-30,9949.8,fx_buy_bcb
1992-12-01,10046.1,fx_buy_bcb
1992-12-02,10143.6,fx_buy_bcb
1992-12-03,10241.8,fx_buy_bcb
1992-12-04,10341.1,fx_buy_bcb
1992-12-07,10441.5,fx_buy_bcb
1992-12-08,10542.9,fx_buy_bcb
1992-12-09,10645.6,fx_buy_bcb
1992-12-10,10749.1,fx_buy_bcb
1992-12-11,10854.2,fx_buy_bcb
1992-12-14,10960.0,fx_buy_bcb
1992-12-15,11066.85,fx_buy_bcb
1992-12-16,11174.4,fx_buy_bcb
1992-12-17,11283.3,fx_buy_bcb
1992-12-18,11393.4,fx_buy_bcb
1992-12-21,11505.4,fx_buy_bcb
1992-12-22,11620.9,fx_buy_bcb
1992-12-23,11737.4,fx_buy_bcb
1992-12-24,11855.2,fx_buy_bcb
1992-12-28,11977.5,fx_buy_bcb
1992-12-29,12106.0,fx_buy_bcb
1992-12-30,12242.0,fx_buy_bcb
1992-12-31,12387.0,fx_buy_bcb
1993-01-04,12531.3,fx_buy_bcb
1993-01-05,12677.1,fx_buy_bcb
1993-01-06,12824.5,fx_buy_bcb
1993-01-07,12973.6,fx_buy_bcb
1993-01-08,13124.6,fx_buy_bcb
1993-01-11,13278.3,fx_buy_bcb
1993-01-12,13434.4,fx_buy_bcb
1993-01-13,13592.8,fx_buy_bcb
1993-01-14,13915.8,fx_buy_bcb
1993-01-15,14080.4,fx_buy_bcb
1993-01-18,14080.9,fx_buy_bcb
1993-01-19,14249.3,fx_buy_bcb
1993-01-20,14419.8,fx_buy_bcb
1993-01-21,14592.2,fx_buy_bcb
1993-01-22,14768.5,fx_buy_bcb
1993-01-25,14948.9,fx_buy_bcb
1993-01-26,15133.7,fx_buy_bcb
1993-01-27,15321.8,fx_buy_bcb
1993-01-28,15512.9,fx_buy_bcb
1993-01-29,15719.0,fx_buy_bcb
1993-02-01,15931.2,fx_buy_bcb
1993-02-02,16145.3,fx_buy_bcb
1993-02-03,16361.4,fx_buy_bcb
1993-02-04,16580.3,fx_buy_bcb
1993-02-05,16800.1,fx_buy_bcb
1993-02-08,17022.0,fx_buy_bcb
1993-02-09,17244.1,fx_buy_bcb
1993-02-10,17468.0,fx_buy_bcb
1993-02-11,17924.2,fx_buy_bcb
1993-02-12,18156.8,fx_buy_bcb
1993-02-15,18156.65,fx_buy_bcb
1993-02-16,18391.95,fx_buy_bcb
1993-02-17,18630.2,fx_buy_bcb
1993-02-18,18871.9,fx_buy_bcb
1993-02-19,19117.0,fx_buy_bcb
1993-02-24,19364.4,fx_buy_bcb
1993-02-25,19609.5,fx_buy_bcb
1993-02-26,19857.0,fx_buy_bcb
1993-03-01,20061.9,fx_buy_bcb
1993-03-02,20267.3,fx_buy_bcb
1993-03-03,20473.8,fx_buy_bcb
1993-03-04,20681.3,fx_buy_bcb
1993-03-05,20890.45,fx_buy_bcb
1993-03-08,21101.4,fx_buy_bcb
1993-03-09,21314.3,fx_buy_bcb
1993-03-10,21529.5,fx_buy_bcb
1993-03-11,21745.1,fx_buy_bcb
1993-03-12,21962.9,fx_buy_bcb
1993-03-15,22182.8,fx_buy_bcb
1993-03-16,22404.9,fx_buy_bcb
1993-03-17,22629.9,fx_buy_bcb
1993-03-18,22857.15,fx_buy_bcb
1993-03-19,23087.9,fx_buy_bcb
1993-03-22,23322.9,fx_buy_bcb
1993-03-23,23562.2,fx_buy_bcb
1993-03-24,23806.2,fx_buy_bcb
1993-03-25,24054.65,fx_buy_bcb
1993-03-26,24309.6,fx_buy_bcb
1993-03-29,24576.3,fx_buy_bcb
1993-03-30,24846.5,fx_buy_bcb
1993-03-31,25120.0,fx_buy_bcb
1993-04-01,25444.0,fx_buy_bcb
1993-04-02,25772.8,fx_buy_bcb
1993-04-05,26108.3,fx_buy_bcb
1993-04-06,26450.4,fx_buy_bcb
1993-04-07,26799.8,fx_buy_bcb
1993-04-12,27156.8,fx_buy_bcb
1993-04-13,27520.3,fx_buy_bcb
1993-04-14,27892.2,fx_buy_bcb
1993-04-15,28269.9,fx_buy_bcb
1993-04-16,28653.0,fx_buy_bcb
1993-04-19,29041.0,fx_buy_bcb
1993-04-20,29434.3,fx_buy_bcb
1993-04-22,29833.5,fx_buy_bcb
1993-04-23,30231.5,fx_buy_bcb
1993-04-26,30623.5,fx_buy_bcb
1993-04-27,31035.0,fx_buy_bcb
1993-04-28,31449.5,fx_buy_bcb
1993-04-29,31861.0,fx_buy_bcb
1993-04-30,32267.0,fx_buy_bcb
1993-05-03,32664.5,fx_buy_bcb
1993-05-04,33067.0,fx_buy_bcb
1993-05-05,33474.0,fx_buy_bcb
1993-05-06,33885.5,fx_buy_bcb
1993-05-07,34301.5,fx_buy_bcb
1993-05-10,34721.5,fx_buy_bcb
1993-05-11,35145.5,fx_buy_bcb
1993-05-12,35575.0,fx_buy_bcb
1993-05-13,36007.5,fx_buy_bcb
1993-05-14,36445.2,fx_buy_bcb
1993-05-17,36888.2,fx_buy_bcb
1993-05-18,37336.8,fx_buy_bcb
1993-05-19,37790.7,fx_buy_bcb
1993-05-20,38250.1,fx_buy_bcb
1993-05-21,38715.2,fx_buy_bcb
1993-05-24,39187.4,fx_buy_bcb
1993-05-25,39666.7,fx_buy_bcb
1993-05-26,40155.5,fx_buy_bcb
1993-05-27,41164.0,fx_buy_bcb
1993-05-28,41699.0,fx_buy_bcb
1993-05-31,41699.0,fx_buy_bcb
1993-06-01,42239.45,fx_buy_bcb
1993-06-02,42786.2,fx_buy_bcb
1993-06-03,43339.8,fx_buy_bcb
1993-06-04,43900.5,fx_buy_bcb
1993-06-07,44466.8,fx_buy_bcb
1993-06-08,45042.4,fx_buy_bcb
1993-06-09,45628.0,fx_buy_bcb
1993-06-11,46227.0,fx_buy_bcb
1993-06-14,46813.0,fx_buy_bcb
1993-06-15,47411.0,fx_buy_bcb
1993-06-16,48018.0,fx_buy_bcb
1993-06-17,48626.0,fx_buy_bcb
1993-06-18,49232.0,fx_buy_bcb
1993-06-21,49847.0,fx_buy_bcb
1993-06-22,50462.3,fx_buy_bcb
1993-06-23,51095.0,fx_buy_bcb
1993-06-24,51719.0,fx_buy_bcb
1993-06-25,52355.0,fx_buy_bcb
1993-06-28,53006.0,fx_buy_bcb
1993-06-29,53665.0,fx_buy_bcb
1993-06-30,54335.0,fx_buy_bcb
1993-07-01,55676.0,fx_buy_bcb
1993-07-02,56363.0,fx_buy_bcb
1993-07-05,56360.0,fx_buy_bcb
1993-07-06,57051.0,fx_buy_bcb
1993-07-07,57753.0,fx_buy_bcb
1993-07-08,58462.5,fx_buy_bcb
1993-07-09,59177.0,fx_buy_bcb
1993-07-12,59900.5,fx_buy_bcb
1993-07-13,60638.0,fx_buy_bcb
1993-07-14,61382.0,fx_buy_bcb
1993-07-15,62135.0,fx_buy_bcb
1993-07-16,62898.0,fx_buy_bcb
1993-07-19,63668.0,fx_buy_bcb
1993-07-20,64449.0,fx_buy_bcb
1993-07-21,65239.0,fx_buy_bcb
1993-07-22,66039.0,fx_buy_bcb
1993-07-23,66849.0,fx_buy_bcb
1993-07-26,67671.0,fx_buy_bcb
1993-07-27,68507.0,fx_buy_bcb
1993-07-28,69368.0,fx_buy_bcb
1993-07-29,70251.0,fx_buy_bcb
1993-07-30,71152.0,fx_buy_bcb
1993-08-02,72.068,fx_buy_bcb
1993-08-03,72.993,fx_buy_bcb
1993-08-04,73.928,fx_buy_bcb
1993-08-05,74.879,fx_buy_bcb
1993-08-06,75.844,fx_buy_bcb
1993-08-09,76.82,fx_buy_bcb
1993-08-10,77.808,fx_buy_bcb
1993-08-11,78.807,fx_buy_bcb
1993-08-12,79.821,fx_buy_bcb
1993-08-13,80.849,fx_buy_bcb
1993-08-16,81.891,fx_buy_bcb
1993-08-17,82.944,fx_buy_bcb
1993-08-18,84.011,fx_buy_bcb
1993-08-19,85.091,fx_buy_bcb
1993-08-20,86.19,fx_buy_bcb
1993-08-23,87.303,fx_buy_bcb
1993-08-24,88.44,fx_buy_bcb
1993-08-25,89.625,fx_buy_bcb
1993-08-26,90.834,fx_buy_bcb
1993-08-27,92.085,fx_buy_bcb
1993-08-30,93.355,fx_buy_bcb
1993-08-31,94.65,fx_buy_bcb
1993-09-01,95.978,fx_buy_bcb
1993-09-02,98.75,fx_buy_bcb
1993-09-03,100.12,fx_buy_bcb
1993-09-06,100.11,fx_buy_bcb
1993-09-08,101.501,fx_buy_bcb
1993-09-09,102.924,fx_buy_bcb
1993-09-10,104.385,fx_buy_bcb
1993-09-13,105.865,fx_buy_bcb
1993-09-14,107.39,fx_buy_bcb
1993-09-15,108.942,fx_buy_bcb
1993-09-16,110.503,fx_buy_bcb
1993-09-17,112.142,fx_buy_bcb
1993-09-20,113.735,fx_buy_bcb
1993-09-21,115.34,fx_buy_bcb
1993-09-22,117.062,fx_buy_bcb
1993-09-23,118.78,fx_buy_bcb
1993-09-24,120.565,fx_buy_bcb
1993-09-27,122.355,fx_buy_bcb
1993-09-28,124.275,fx_buy_bcb
1993-09-29,126.115,fx_buy_bcb
1993-09-30,128.065,fx_buy_bcb
1993-10-01,130.03,fx_buy_bcb
1993-10-04,132.05,fx_buy_bcb
1993-10-05,134.088,fx_buy_bcb
1993-10-06,136.154,fx_buy_bcb
1993-10-07,140.385,fx_buy_bcb
1993-10-08,142.57,fx_buy_bcb
1993-10-11,142.55,fx_buy_bcb
1993-10-13,144.758,fx_buy_bcb
1993-10-14,146.996,fx_buy_bcb
1993-10-15,149.255,fx_buy_bcb
1993-10-18,151.59,fx_buy_bcb
1993-10-19,153.9,fx_buy_bcb
1993-10-20,156.29,fx_buy_bcb
1993-10-21,158.69,fx_buy_bcb
1993-10-22,161.15,fx_buy_bcb
1993-10-25,163.64,fx_buy_bcb
1993-10-26,166.168,fx_buy_bcb
1993-10-27,168.739,fx_buy_bcb
1993-10-28,171.39,fx_buy_bcb
1993-10-29,173.995,fx_buy_bcb
1993-11-01,176.685,fx_buy_bcb
1993-11-03,179.405,fx_buy_bcb
1993-11-04,182.215,fx_buy_bcb
1993-11-05,184.995,fx_buy_bcb
1993-11-08,187.858,fx_buy_bcb
1993-11-09,193.695,fx_buy_bcb
1993-11-10,196.692,fx_buy_bcb
1993-11-11,196.692,fx_buy_bcb
1993-11-12,199.755,fx_buy_bcb
1993-11-16,202.805,fx_buy_bcb
1993-11-17,205.935,fx_buy_bcb
1993-11-18,209.105,fx_buy_bcb
1993-11-19,212.325,fx_buy_bcb
1993-11-22,215.65,fx_buy_bcb
1993-11-23,222.315,fx_buy_bcb
1993-11-24,225.83,fx_buy_bcb
1993-11-25,225.755,fx_buy_bcb
1993-11-26,229.29,fx_buy_bcb
1993-11-29,232.91,fx_buy_bcb
1993-11-30,235.97,fx_buy_bcb
1993-12-01,239.155,fx_buy_bcb
1993-12-02,242.36,fx_buy_bcb
1993-12-03,245.61,fx_buy_bcb
1993-12-06,248.91,fx_buy_bcb
1993-12-07,252.25,fx_buy_bcb
1993-12-08,255.675,fx_buy_bcb
1993-12-09,259.09,fx_buy_bcb
1993-12-10,262.6,fx_buy_bcb
1993-12-13,266.3,fx_buy_bcb
1993-12-14,270.055,fx_buy_bcb
1993-12-15,273.875,fx_buy_bcb
1993-12-16,277.725,fx_buy_bcb
1993-12-17,281.655,fx_buy_bcb
1993-12-20,285.635,fx_buy_bcb
1993-12-21,289.685,fx_buy_bcb
1993-12-22,293.86,fx_buy_bcb
1993-12-23,297.97,fx_buy_bcb
1993-12-24,302.21,fx_buy_bcb
1993-12-27,306.68,fx_buy_bcb
1993-12-28,311.24,fx_buy_bcb
1993-12-29,316.0,fx_buy_bcb
1993-12-30,320.9,fx_buy_bcb
1993-12-31,326.095,fx_buy_bcb
1994-01-03,331.21,fx_buy_bcb
1994-01-04,336.47,fx_buy_bcb
1994-01-05,341.81,fx_buy_bcb
1994-01-06,347.225,fx_buy_bcb
1994-01-07,352.725,fx_buy_bcb
1994-01-10,358.3,fx_buy_bcb
1994-01-11,363.97,fx_buy_bcb
1994-01-12,369.73,fx_buy_bcb
1994-01-13,381.525,fx_buy_bcb
1994-01-14,387.56,fx_buy_bcb
1994-01-17,387.545,fx_buy_bcb
1994-01-18,393.905,fx_buy_bcb
1994-01-19,400.38,fx_buy_bcb
1994-01-20,406.975,fx_buy_bcb
1994-01-21,413.685,fx_buy_bcb
1994-01-24,420.51,fx_buy_bcb
1994-01-25,427.72,fx_buy_bcb
1994-01-26,435.04,fx_buy_bcb
1994-01-27,442.49,fx_buy_bcb
1994-01-28,450.085,fx_buy_bcb
1994-01-31,458.65,fx_buy_bcb
1994-02-01,467.363,fx_buy_bcb
1994-02-02,476.244,fx_buy_bcb
1994-02-03,485.296,fx_buy_bcb
1994-02-04,494.445,fx_buy_bcb
1994-02-07,503.755,fx_buy_bcb
1994-02-08,513.244,fx_buy_bcb
1994-02-09,522.931,fx_buy_bcb
1994-02-10,532.659,fx_buy_bcb
1994-02-11,542.567,fx_buy_bcb
1994-02-16,552.662,fx_buy_bcb
1994-02-17,573.424,fx_buy_bcb
1994-02-18,584.112,fx_buy_bcb
1994-02-21,584.102,fx_buy_bcb
1994-02-22,594.632,fx_buy_bcb
1994-02-23,605.398,fx_buy_bcb
1994-02-24,616.407,fx_buy_bcb
1994-02-25,627.678,fx_buy_bcb
1994-02-28,637.25,fx_buy_bcb
1994-03-01,647.289,fx_buy_bcb
1994-03-02,657.312,fx_buy_bcb
1994-03-03,667.494,fx_buy_bcb
1994-03-04,677.85,fx_buy_bcb
1994-03-07,688.341,fx_buy_bcb
1994-03-08,699.04,fx_buy_bcb
1994-03-09,709.875,fx_buy_bcb
1994-03-10,720.882,fx_buy_bcb
1994-03-11,732.101,fx_buy_bcb
1994-03-14,743.666,fx_buy_bcb
1994-03-15,755.427,fx_buy_bcb
1994-03-16,767.392,fx_buy_bcb
1994-03-17,779.536,fx_buy_bcb
1994-03-18,792.063,fx_buy_bcb
1994-03-21,805.442,fx_buy_bcb
1994-03-22,819.695,fx_buy_bcb
1994-03-23,834.225,fx_buy_bcb
1994-03-24,849.02,fx_buy_bcb
1994-03-25,864.061,fx_buy_bcb
1994-03-28,879.434,fx_buy_bcb
1994-03-29,894.922,fx_buy_bcb
1994-03-30,913.335,fx_buy_bcb
1994-04-04,930.892,fx_buy_bcb
1994-04-05,948.8,fx_buy_bcb
1994-04-06,967.038,fx_buy_bcb
1994-04-07,985.625,fx_buy_bcb
1994-04-08,1004.55,fx_buy_bcb
1994-04-11,1023.85,fx_buy_bcb
1994-04-12,1043.51,fx_buy_bcb
1994-04-13,1063.57,fx_buy_bcb
1994-04-14,1084.02,fx_buy_bcb
1994-04-15,1104.86,fx_buy_bcb
1994-04-18,1126.07,fx_buy_bcb
1994-04-19,1147.71,fx_buy_bcb
1994-04-20,1169.69,fx_buy_bcb
1994-04-22,1191.82,fx_buy_bcb
1994-04-25,1213.81,fx_buy_bcb
1994-04-26,1235.73,fx_buy_bcb
1994-04-27,1258.02,fx_buy_bcb
1994-04-28,1279.56,fx_buy_bcb
1994-04-29,1302.26,fx_buy_bcb
1994-05-02,1323.51,fx_buy_bcb
1994-05-03,1345.12,fx_buy_bcb
1994-05-04,1367.14,fx_buy_bcb
1994-05-05,1389.52,fx_buy_bcb
1994-05-06,1412.33,fx_buy_bcb
1994-05-09,1435.52,fx_buy_bcb
1994-05-10,1459.35,fx_buy_bcb
1994-05-11,1483.88,fx_buy_bcb
1994-05-12,1508.82,fx_buy_bcb
1994-05-13,1534.28,fx_buy_bcb
1994-05-16,1560.16,fx_buy_bcb
1994-05-17,1586.48,fx_buy_bcb
1994-05-18,1613.26,fx_buy_bcb
1994-05-19,1640.47,fx_buy_bcb
1994-05-20,1668.15,fx_buy_bcb
1994-05-23,1696.3,fx_buy_bcb
1994-05-24,1724.91,fx_buy_bcb
1994-05-25,1754.01,fx_buy_bcb
1994-05-26,1813.67,fx_buy_bcb
1994-05-27,1844.03,fx_buy_bcb
1994-05-30,1843.85,fx_buy_bcb
1994-05-31,1875.25,fx_buy_bcb
1994-06-01,1908.1,fx_buy_bcb
1994-06-03,1941.51,fx_buy_bcb
1994-06-06,1975.49,fx_buy_bcb
1994-06-07,2010.07,fx_buy_bcb
1994-06-08,2045.69,fx_buy_bcb
1994-06-09,2081.97,fx_buy_bcb
